"tree_id","date","values","budburst","budburst_perc"
"mof_cst_00036",2021-05-28,0.794129805704837,TRUE,100
"mof_cst_00036",2021-05-28,0.785343574839111,TRUE,100
"mof_cst_00036",2021-05-28,0.779125705919264,TRUE,100
"mof_cst_00036",2021-05-28,0.771404291480773,TRUE,100
"mof_cst_00036",2021-05-28,0.771164021164021,TRUE,100
"mof_cst_00036",2021-05-28,0.770185072198495,TRUE,100
"mof_cst_00036",2021-05-28,0.760896130346232,TRUE,100
"mof_cst_00036",2021-05-28,0.753508236729713,TRUE,100
"mof_cst_00036",2021-05-28,0.749335514209773,TRUE,100
"mof_cst_00036",2021-05-28,0.755560262656217,TRUE,100
"mof_cst_00036",2021-05-28,0.742312183729077,TRUE,100
"mof_cst_00036",2021-05-28,0.733463414634146,TRUE,100
"mof_cst_00036",2021-05-28,0.726918582002337,TRUE,100
"mof_cst_00036",2021-05-28,0.728003135410543,TRUE,100
"mof_cst_00036",2021-05-28,0.742967010726574,TRUE,100
"mof_cst_00036",2021-05-28,0.714655810510733,TRUE,100
"mof_cst_00036",2021-05-28,0.708582089552239,TRUE,100
"mof_cst_00036",2021-05-28,0.701833146277591,TRUE,100
"mof_cst_00036",2021-05-28,0.707741813363619,TRUE,100
"mof_cst_00036",2021-05-28,0.728269381362568,TRUE,100
"mof_cst_00036",2021-05-28,0.692554900910552,TRUE,100
"mof_cst_00036",2021-05-28,0.686890574214518,TRUE,100
"mof_cst_00036",2021-05-28,0.678401173450678,TRUE,100
"mof_cst_00036",2021-05-28,0.68996044452816,TRUE,100
"mof_cst_00036",2021-05-28,0.713108320251177,TRUE,100
"mof_cst_00036",2021-05-28,0.827762302692665,TRUE,100
"mof_cst_00036",2021-05-28,0.830206378986867,TRUE,100
"mof_cst_00036",2021-05-28,0.829909221213569,TRUE,100
"mof_cst_00036",2021-05-28,0.830916687146719,TRUE,100
"mof_cst_00036",2021-05-28,0.873000940733772,TRUE,100
"mof_cst_00036",2021-05-28,0.868528464017186,TRUE,100
"mof_cst_00036",2021-05-28,0.794129805704837,TRUE,100
"mof_cst_00036",2021-05-28,0.785343574839111,TRUE,100
"mof_cst_00036",2021-05-28,0.779125705919264,TRUE,100
"mof_cst_00036",2021-05-28,0.771404291480773,TRUE,100
"mof_cst_00036",2021-05-28,0.771164021164021,TRUE,100
"mof_cst_00036",2021-05-28,0.770185072198495,TRUE,100
"mof_cst_00036",2021-05-28,0.760896130346232,TRUE,100
"mof_cst_00036",2021-05-28,0.753508236729713,TRUE,100
"mof_cst_00036",2021-05-28,0.749335514209773,TRUE,100
"mof_cst_00036",2021-05-28,0.755560262656217,TRUE,100
"mof_cst_00036",2021-05-28,0.742312183729077,TRUE,100
"mof_cst_00036",2021-05-28,0.733463414634146,TRUE,100
"mof_cst_00036",2021-05-28,0.726918582002337,TRUE,100
"mof_cst_00036",2021-05-28,0.728003135410543,TRUE,100
"mof_cst_00036",2021-05-28,0.742967010726574,TRUE,100
"mof_cst_00036",2021-05-28,0.714655810510733,TRUE,100
"mof_cst_00036",2021-05-28,0.708582089552239,TRUE,100
"mof_cst_00036",2021-05-28,0.701833146277591,TRUE,100
"mof_cst_00036",2021-05-28,0.707741813363619,TRUE,100
"mof_cst_00036",2021-05-28,0.728269381362568,TRUE,100
"mof_cst_00036",2021-05-28,0.692554900910552,TRUE,100
"mof_cst_00036",2021-05-28,0.686890574214518,TRUE,100
"mof_cst_00036",2021-05-28,0.678401173450678,TRUE,100
"mof_cst_00036",2021-05-28,0.68996044452816,TRUE,100
"mof_cst_00036",2021-05-28,0.713108320251177,TRUE,100
"mof_cst_00036",2021-05-28,0.827762302692665,TRUE,100
"mof_cst_00036",2021-05-28,0.830206378986867,TRUE,100
"mof_cst_00036",2021-05-28,0.829909221213569,TRUE,100
"mof_cst_00036",2021-05-28,0.830916687146719,TRUE,100
"mof_cst_00036",2021-05-28,0.839144820565029,TRUE,100
"mof_cst_00036",2021-05-28,0.84190084532785,TRUE,100
"mof_cst_00036",2021-05-28,0.843814789219074,TRUE,100
"mof_cst_00036",2021-05-28,0.846689895470383,TRUE,100
"mof_cst_00036",2021-05-28,0.859427799053841,TRUE,100
"mof_cst_00036",2021-05-28,0.862397820163488,TRUE,100
"mof_cst_00036",2021-05-28,0.86492673992674,TRUE,100
"mof_cst_00036",2021-05-28,0.873000940733772,TRUE,100
"mof_cst_00036",2021-05-28,0.868528464017186,TRUE,100
"mof_cst_00036",2021-05-28,0.868151058720803,TRUE,100
"mof_cst_00036",2021-05-28,0.839144820565029,TRUE,100
"mof_cst_00036",2021-05-28,0.84190084532785,TRUE,100
"mof_cst_00036",2021-05-28,0.843814789219074,TRUE,100
"mof_cst_00036",2021-05-28,0.846689895470383,TRUE,100
"mof_cst_00036",2021-05-28,0.851169383416017,TRUE,100
"mof_cst_00036",2021-05-28,0.85791015625,TRUE,100
"mof_cst_00036",2021-05-28,0.857714539795465,TRUE,100
"mof_cst_00036",2021-05-28,0.878076315195304,TRUE,100
"mof_cst_00036",2021-05-28,0.878191712013395,TRUE,100
"mof_cst_00036",2021-05-28,0.872931833223031,TRUE,100
"mof_cst_00036",2021-05-28,0.876394466755913,TRUE,100
"mof_cst_00036",2021-05-28,0.882003201463526,TRUE,100
"mof_cst_00036",2021-05-28,0.874414644529587,TRUE,100
"mof_cst_00036",2021-05-28,0.876511226252159,TRUE,100
"mof_cst_00036",2021-05-28,0.880931458699473,TRUE,100
"mof_cst_00036",2021-05-31,0.826327944572748,TRUE,100
"mof_cst_00036",2021-05-31,0.835982199618563,TRUE,100
"mof_cst_00036",2021-05-31,0.840091638029782,TRUE,100
"mof_cst_00036",2021-05-31,0.833600733440293,TRUE,100
"mof_cst_00036",2021-05-31,0.830313742819267,TRUE,100
"mof_cst_00036",2021-05-31,0.829262725405159,TRUE,100
"mof_cst_00036",2021-05-31,0.805804749340369,TRUE,100
"mof_cst_00036",2021-05-31,0.802304737516005,TRUE,100
"mof_cst_00036",2021-05-31,0.806945863125638,TRUE,100
"mof_cst_00036",2021-05-31,0.804523424878837,TRUE,100
"mof_cst_00036",2021-05-31,0.799942179820757,TRUE,100
"mof_cst_00036",2021-05-31,0.81151562096566,TRUE,100
"mof_cst_00036",2021-05-31,0.809499091616922,TRUE,100
"mof_cst_00036",2021-05-31,0.811853720050441,TRUE,100
"mof_cst_00036",2021-05-31,0.809426751592357,TRUE,100
"mof_cst_00036",2021-05-31,0.807682257643062,TRUE,100
"mof_cst_00036",2021-05-31,0.828963489340848,TRUE,100
"mof_cst_00036",2021-05-31,0.825870646766169,TRUE,100
"mof_cst_00036",2021-05-31,0.826231849559629,TRUE,100
"mof_cst_00036",2021-05-31,0.802304737516005,TRUE,100
"mof_cst_00036",2021-05-31,0.806945863125638,TRUE,100
"mof_cst_00036",2021-05-31,0.804523424878837,TRUE,100
"mof_cst_00036",2021-05-31,0.799942179820757,TRUE,100
"mof_cst_00036",2021-05-31,0.81151562096566,TRUE,100
"mof_cst_00036",2021-05-31,0.809499091616922,TRUE,100
"mof_cst_00036",2021-05-31,0.836086956521739,TRUE,100
"mof_cst_00036",2021-05-31,0.838053097345133,TRUE,100
"mof_cst_00036",2021-05-31,0.838043965903993,TRUE,100
"mof_cst_00036",2021-05-31,0.840664272890485,TRUE,100
"mof_cst_00036",2021-05-31,0.841802916482545,TRUE,100
"mof_cst_00036",2021-05-31,0.838687628161312,TRUE,100
"mof_cst_00036",2021-05-31,0.805804749340369,TRUE,100
"mof_cst_00036",2021-05-31,0.826327944572748,TRUE,100
"mof_cst_00036",2021-05-31,0.840091638029782,TRUE,100
"mof_cst_00036",2021-05-31,0.833600733440293,TRUE,100
"mof_cst_00036",2021-05-31,0.830313742819267,TRUE,100
"mof_cst_00036",2021-05-31,0.835982199618563,TRUE,100
"mof_cst_00036",2021-05-31,0.836086956521739,TRUE,100
"mof_cst_00036",2021-05-31,0.811853720050441,TRUE,100
"mof_cst_00036",2021-05-31,0.809426751592357,TRUE,100
"mof_cst_00036",2021-05-31,0.807682257643062,TRUE,100
"mof_cst_00036",2021-05-31,0.828963489340848,TRUE,100
"mof_cst_00036",2021-05-31,0.825870646766169,TRUE,100
"mof_cst_00036",2021-05-31,0.826231849559629,TRUE,100
"mof_cst_00036",2021-05-31,0.829262725405159,TRUE,100
"mof_cst_00036",2021-05-31,0.840664272890485,TRUE,100
"mof_cst_00036",2021-05-31,0.841802916482545,TRUE,100
"mof_cst_00036",2021-05-31,0.838053097345133,TRUE,100
"mof_cst_00036",2021-05-31,0.838043965903993,TRUE,100
"mof_cst_00036",2021-05-31,0.838687628161312,TRUE,100
"mof_cst_00036",2021-06-01,0.90027841052898,TRUE,100
"mof_cst_00036",2021-06-01,0.879326923076923,TRUE,100
"mof_cst_00036",2021-06-01,0.880906460945034,TRUE,100
"mof_cst_00036",2021-06-01,0.888700701669489,TRUE,100
"mof_cst_00036",2021-06-01,0.896509641200879,TRUE,100
"mof_cst_00036",2021-06-01,0.874186550976139,TRUE,100
"mof_cst_00036",2021-06-01,0.894986932763127,TRUE,100
"mof_cst_00036",2021-06-01,0.893662473296938,TRUE,100
"mof_cst_00036",2021-06-01,0.890821256038647,TRUE,100
"mof_cst_00036",2021-06-01,0.889439762022806,TRUE,100
"mof_cst_00036",2021-06-01,0.899606299212598,TRUE,100
"mof_cst_00036",2021-06-01,0.903855539287457,TRUE,100
"mof_cst_00036",2021-06-01,0.902462813947818,TRUE,100
"mof_cst_00036",2021-06-01,0.90052225814474,TRUE,100
"mof_cst_00036",2021-06-01,0.89584402257568,TRUE,100
"mof_cst_00036",2021-06-01,0.887832699619772,TRUE,100
"mof_cst_00036",2021-06-01,0.883913764510779,TRUE,100
"mof_cst_00036",2021-06-01,0.887837198296261,TRUE,100
"mof_cst_00036",2021-06-01,0.891299165673421,TRUE,100
"mof_cst_00036",2021-06-01,0.892952288689755,TRUE,100
"mof_cst_00036",2021-06-01,0.894055608820709,TRUE,100
"mof_cst_00036",2021-06-01,0.894986932763127,TRUE,100
"mof_cst_00036",2021-06-01,0.893662473296938,TRUE,100
"mof_cst_00036",2021-06-01,0.890821256038647,TRUE,100
"mof_cst_00036",2021-06-01,0.889439762022806,TRUE,100
"mof_cst_00036",2021-06-01,0.899606299212598,TRUE,100
"mof_cst_00036",2021-06-01,0.903855539287457,TRUE,100
"mof_cst_00036",2021-06-01,0.902462813947818,TRUE,100
"mof_cst_00036",2021-06-01,0.90052225814474,TRUE,100
"mof_cst_00036",2021-06-01,0.89584402257568,TRUE,100
"mof_cst_00036",2021-06-01,0.880089932550587,TRUE,100
"mof_cst_00036",2021-06-01,0.873379860418744,TRUE,100
"mof_cst_00036",2021-06-01,0.875529001742594,TRUE,100
"mof_cst_00036",2021-06-01,0.886886886886887,TRUE,100
"mof_cst_00036",2021-06-01,0.90027841052898,TRUE,100
"mof_cst_00036",2021-06-01,0.879326923076923,TRUE,100
"mof_cst_00036",2021-06-01,0.874186550976139,TRUE,100
"mof_cst_00036",2021-06-01,0.880906460945034,TRUE,100
"mof_cst_00036",2021-06-01,0.888700701669489,TRUE,100
"mof_cst_00036",2021-06-01,0.896509641200879,TRUE,100
"mof_cst_00036",2021-06-01,0.887832699619772,TRUE,100
"mof_cst_00036",2021-06-01,0.883913764510779,TRUE,100
"mof_cst_00036",2021-06-01,0.887837198296261,TRUE,100
"mof_cst_00036",2021-06-01,0.891299165673421,TRUE,100
"mof_cst_00036",2021-06-01,0.892952288689755,TRUE,100
"mof_cst_00036",2021-06-01,0.894055608820709,TRUE,100
"mof_cst_00036",2021-06-01,0.880089932550587,TRUE,100
"mof_cst_00036",2021-06-01,0.873379860418744,TRUE,100
"mof_cst_00036",2021-06-01,0.875529001742594,TRUE,100
"mof_cst_00036",2021-06-01,0.886886886886887,TRUE,100
"mof_cst_00050",2021-03-24,0.504433497536946,FALSE,0
"mof_cst_00050",2021-03-24,0.496531219028741,FALSE,0
"mof_cst_00050",2021-03-24,0.499245852187029,FALSE,0
"mof_cst_00050",2021-03-24,0.499745287824758,FALSE,0
"mof_cst_00050",2021-03-24,0.47577766445691,FALSE,0
"mof_cst_00050",2021-03-24,0.495029821073559,FALSE,0
"mof_cst_00050",2021-03-24,0.483935742971888,FALSE,0
"mof_cst_00050",2021-03-24,0.476626016260163,FALSE,0
"mof_cst_00050",2021-03-24,0.473140495867769,FALSE,0
"mof_cst_00050",2021-03-24,0.470954356846473,FALSE,0
"mof_cst_00050",2021-03-24,0.482142857142857,FALSE,0
"mof_cst_00050",2021-03-24,0.470883534136546,FALSE,0
"mof_cst_00050",2021-03-24,0.468431771894094,FALSE,0
"mof_cst_00050",2021-03-24,0.471834625322997,FALSE,0
"mof_cst_00050",2021-03-24,0.478260869565217,FALSE,0
"mof_cst_00050",2021-03-24,0.473736372646184,FALSE,0
"mof_cst_00050",2021-03-24,0.469265367316342,FALSE,0
"mof_cst_00050",2021-03-24,0.478966041561075,FALSE,0
"mof_cst_00050",2021-03-24,0.488946015424165,FALSE,0
"mof_cst_00050",2021-03-24,0.48109243697479,FALSE,0
"mof_cst_00050",2021-03-24,0.487841191066998,FALSE,0
"mof_cst_00050",2021-03-24,0.483358171882762,FALSE,0
"mof_cst_00050",2021-03-24,0.50252780586451,FALSE,0
"mof_cst_00050",2021-03-24,0.519339865910263,FALSE,0
"mof_cst_00050",2021-03-24,0.519079979090434,FALSE,0
"mof_cst_00050",2021-03-24,0.429236499068901,FALSE,0
"mof_cst_00050",2021-03-24,0.421596244131455,FALSE,0
"mof_cst_00050",2021-03-24,0.418164616840114,FALSE,0
"mof_cst_00050",2021-03-24,0.423664122137405,FALSE,0
"mof_cst_00050",2021-03-24,0.429268292682927,FALSE,0
"mof_cst_00050",2021-03-24,0.411651420317766,FALSE,0
"mof_cst_00050",2021-03-24,0.420542635658915,FALSE,0
"mof_cst_00050",2021-03-24,0.416867469879518,FALSE,0
"mof_cst_00050",2021-03-24,0.426894865525672,FALSE,0
"mof_cst_00050",2021-03-24,0.431898734177215,FALSE,0
"mof_cst_00050",2021-03-24,0.411012782694199,FALSE,0
"mof_cst_00050",2021-03-24,0.43452380952381,FALSE,0
"mof_cst_00050",2021-03-24,0.432062561094819,FALSE,0
"mof_cst_00050",2021-03-24,0.434462444771723,FALSE,0
"mof_cst_00050",2021-03-24,0.435897435897436,FALSE,0
"mof_cst_00050",2021-03-24,0.410454985479187,FALSE,0
"mof_cst_00050",2021-03-24,0.423679060665362,FALSE,0
"mof_cst_00050",2021-03-24,0.432631063204312,FALSE,0
"mof_cst_00050",2021-03-24,0.437073170731707,FALSE,0
"mof_cst_00050",2021-03-24,0.435847208619001,FALSE,0
"mof_cst_00050",2021-03-24,0.439371624938635,FALSE,0
"mof_cst_00050",2021-03-24,0.432340009770396,FALSE,0
"mof_cst_00050",2021-03-24,0.425073457394711,FALSE,0
"mof_cst_00050",2021-03-24,0.432445520581114,FALSE,0
"mof_cst_00050",2021-03-24,0.4364694471387,FALSE,0
"mof_cst_00050",2021-03-24,0.504433497536946,FALSE,0
"mof_cst_00050",2021-03-24,0.496531219028741,FALSE,0
"mof_cst_00050",2021-03-24,0.499245852187029,FALSE,0
"mof_cst_00050",2021-03-24,0.499745287824758,FALSE,0
"mof_cst_00050",2021-03-24,0.47577766445691,FALSE,0
"mof_cst_00050",2021-03-24,0.495029821073559,FALSE,0
"mof_cst_00050",2021-03-24,0.483935742971888,FALSE,0
"mof_cst_00050",2021-03-24,0.476626016260163,FALSE,0
"mof_cst_00050",2021-03-24,0.473140495867769,FALSE,0
"mof_cst_00050",2021-03-24,0.470954356846473,FALSE,0
"mof_cst_00050",2021-03-24,0.482142857142857,FALSE,0
"mof_cst_00050",2021-03-24,0.470883534136546,FALSE,0
"mof_cst_00050",2021-03-24,0.468431771894094,FALSE,0
"mof_cst_00050",2021-03-24,0.471834625322997,FALSE,0
"mof_cst_00050",2021-03-24,0.478260869565217,FALSE,0
"mof_cst_00050",2021-03-24,0.473736372646184,FALSE,0
"mof_cst_00050",2021-03-24,0.469265367316342,FALSE,0
"mof_cst_00050",2021-03-24,0.478966041561075,FALSE,0
"mof_cst_00050",2021-03-24,0.488946015424165,FALSE,0
"mof_cst_00050",2021-03-24,0.48109243697479,FALSE,0
"mof_cst_00050",2021-03-24,0.487841191066998,FALSE,0
"mof_cst_00050",2021-03-24,0.483358171882762,FALSE,0
"mof_cst_00050",2021-03-24,0.50252780586451,FALSE,0
"mof_cst_00050",2021-03-24,0.519339865910263,FALSE,0
"mof_cst_00050",2021-03-24,0.519079979090434,FALSE,0
"mof_cst_00050",2021-03-24,0.429236499068901,FALSE,0
"mof_cst_00050",2021-03-24,0.421596244131455,FALSE,0
"mof_cst_00050",2021-03-24,0.418164616840114,FALSE,0
"mof_cst_00050",2021-03-24,0.423664122137405,FALSE,0
"mof_cst_00050",2021-03-24,0.429268292682927,FALSE,0
"mof_cst_00050",2021-03-24,0.411651420317766,FALSE,0
"mof_cst_00050",2021-03-24,0.420542635658915,FALSE,0
"mof_cst_00050",2021-03-24,0.416867469879518,FALSE,0
"mof_cst_00050",2021-03-24,0.426894865525672,FALSE,0
"mof_cst_00050",2021-03-24,0.431898734177215,FALSE,0
"mof_cst_00050",2021-03-24,0.411012782694199,FALSE,0
"mof_cst_00050",2021-03-24,0.43452380952381,FALSE,0
"mof_cst_00050",2021-03-24,0.432062561094819,FALSE,0
"mof_cst_00050",2021-03-24,0.434462444771723,FALSE,0
"mof_cst_00050",2021-03-24,0.435897435897436,FALSE,0
"mof_cst_00050",2021-03-24,0.410454985479187,FALSE,0
"mof_cst_00050",2021-03-24,0.423679060665362,FALSE,0
"mof_cst_00050",2021-03-24,0.432631063204312,FALSE,0
"mof_cst_00050",2021-03-24,0.437073170731707,FALSE,0
"mof_cst_00050",2021-03-24,0.435847208619001,FALSE,0
"mof_cst_00050",2021-03-24,0.439371624938635,FALSE,0
"mof_cst_00050",2021-03-24,0.432340009770396,FALSE,0
"mof_cst_00050",2021-03-24,0.425073457394711,FALSE,0
"mof_cst_00050",2021-03-24,0.432445520581114,FALSE,0
"mof_cst_00050",2021-03-24,0.4364694471387,FALSE,0
"mof_cst_00050",2021-03-30,0.515337423312883,FALSE,0
"mof_cst_00050",2021-03-30,0.520329387545033,FALSE,0
"mof_cst_00050",2021-03-30,0.532563025210084,FALSE,0
"mof_cst_00050",2021-03-30,0.522292993630573,FALSE,0
"mof_cst_00050",2021-03-30,0.521218715995647,FALSE,0
"mof_cst_00050",2021-03-30,0.516162669447341,FALSE,0
"mof_cst_00050",2021-03-30,0.510593220338983,FALSE,0
"mof_cst_00050",2021-03-30,0.510292524377031,FALSE,0
"mof_cst_00050",2021-03-30,0.527777777777778,FALSE,0
"mof_cst_00050",2021-03-30,0.514301738642737,FALSE,0
"mof_cst_00050",2021-03-30,0.501611170784103,FALSE,0
"mof_cst_00050",2021-03-30,0.501642935377875,FALSE,0
"mof_cst_00050",2021-03-30,0.504464285714286,FALSE,0
"mof_cst_00050",2021-03-30,0.511864406779661,FALSE,0
"mof_cst_00050",2021-03-30,0.500281373100732,FALSE,0
"mof_cst_00050",2021-03-30,0.493712411153636,FALSE,0
"mof_cst_00050",2021-03-30,0.502744237102086,FALSE,0
"mof_cst_00050",2021-03-30,0.498886414253898,FALSE,0
"mof_cst_00050",2021-03-30,0.50281214848144,FALSE,0
"mof_cst_00050",2021-03-30,0.504196978175714,FALSE,0
"mof_cst_00050",2021-03-30,0.498915401301518,FALSE,0
"mof_cst_00050",2021-03-30,0.504357298474945,FALSE,0
"mof_cst_00050",2021-03-30,0.498628634119583,FALSE,0
"mof_cst_00050",2021-03-30,0.510022271714922,FALSE,0
"mof_cst_00050",2021-03-30,0.52504220596511,FALSE,0
"mof_cst_00050",2021-03-30,0.500515995872033,FALSE,0
"mof_cst_00050",2021-03-30,0.473953013278856,FALSE,0
"mof_cst_00050",2021-03-30,0.460719716168272,FALSE,0
"mof_cst_00050",2021-03-30,0.470618293306081,FALSE,0
"mof_cst_00050",2021-03-30,0.472222222222222,FALSE,0
"mof_cst_00050",2021-03-30,0.506735751295337,FALSE,0
"mof_cst_00050",2021-03-30,0.481596682218766,FALSE,0
"mof_cst_00050",2021-03-30,0.462886597938144,FALSE,0
"mof_cst_00050",2021-03-30,0.474173553719008,FALSE,0
"mof_cst_00050",2021-03-30,0.483402489626556,FALSE,0
"mof_cst_00050",2021-03-30,0.501277465508431,FALSE,0
"mof_cst_00050",2021-03-30,0.50392464678179,FALSE,0
"mof_cst_00050",2021-03-30,0.483134405812143,FALSE,0
"mof_cst_00050",2021-03-30,0.475038600102934,FALSE,0
"mof_cst_00050",2021-03-30,0.490927941938828,FALSE,0
"mof_cst_00050",2021-03-30,0.509873417721519,FALSE,0
"mof_cst_00050",2021-03-30,0.498204207285788,FALSE,0
"mof_cst_00050",2021-03-30,0.494845360824742,FALSE,0
"mof_cst_00050",2021-03-30,0.486389316897791,FALSE,0
"mof_cst_00050",2021-03-30,0.494324045407637,FALSE,0
"mof_cst_00050",2021-03-30,0.510691198408752,FALSE,0
"mof_cst_00050",2021-03-30,0.500251382604324,FALSE,0
"mof_cst_00050",2021-03-30,0.512820512820513,FALSE,0
"mof_cst_00050",2021-03-30,0.514743921365753,FALSE,0
"mof_cst_00050",2021-03-30,0.510351966873706,FALSE,0
"mof_cst_00050",2021-03-30,0.515337423312883,FALSE,0
"mof_cst_00050",2021-03-30,0.520329387545033,FALSE,0
"mof_cst_00050",2021-03-30,0.532563025210084,FALSE,0
"mof_cst_00050",2021-03-30,0.522292993630573,FALSE,0
"mof_cst_00050",2021-03-30,0.521218715995647,FALSE,0
"mof_cst_00050",2021-03-30,0.516162669447341,FALSE,0
"mof_cst_00050",2021-03-30,0.510593220338983,FALSE,0
"mof_cst_00050",2021-03-30,0.510292524377031,FALSE,0
"mof_cst_00050",2021-03-30,0.527777777777778,FALSE,0
"mof_cst_00050",2021-03-30,0.514301738642737,FALSE,0
"mof_cst_00050",2021-03-30,0.501611170784103,FALSE,0
"mof_cst_00050",2021-03-30,0.501642935377875,FALSE,0
"mof_cst_00050",2021-03-30,0.504464285714286,FALSE,0
"mof_cst_00050",2021-03-30,0.511864406779661,FALSE,0
"mof_cst_00050",2021-03-30,0.500281373100732,FALSE,0
"mof_cst_00050",2021-03-30,0.493712411153636,FALSE,0
"mof_cst_00050",2021-03-30,0.502744237102086,FALSE,0
"mof_cst_00050",2021-03-30,0.498886414253898,FALSE,0
"mof_cst_00050",2021-03-30,0.50281214848144,FALSE,0
"mof_cst_00050",2021-03-30,0.504196978175714,FALSE,0
"mof_cst_00050",2021-03-30,0.498915401301518,FALSE,0
"mof_cst_00050",2021-03-30,0.504357298474945,FALSE,0
"mof_cst_00050",2021-03-30,0.498628634119583,FALSE,0
"mof_cst_00050",2021-03-30,0.510022271714922,FALSE,0
"mof_cst_00050",2021-03-30,0.52504220596511,FALSE,0
"mof_cst_00050",2021-03-30,0.500515995872033,FALSE,0
"mof_cst_00050",2021-03-30,0.473953013278856,FALSE,0
"mof_cst_00050",2021-03-30,0.460719716168272,FALSE,0
"mof_cst_00050",2021-03-30,0.470618293306081,FALSE,0
"mof_cst_00050",2021-03-30,0.472222222222222,FALSE,0
"mof_cst_00050",2021-03-30,0.506735751295337,FALSE,0
"mof_cst_00050",2021-03-30,0.481596682218766,FALSE,0
"mof_cst_00050",2021-03-30,0.462886597938144,FALSE,0
"mof_cst_00050",2021-03-30,0.474173553719008,FALSE,0
"mof_cst_00050",2021-03-30,0.483402489626556,FALSE,0
"mof_cst_00050",2021-03-30,0.501277465508431,FALSE,0
"mof_cst_00050",2021-03-30,0.50392464678179,FALSE,0
"mof_cst_00050",2021-03-30,0.483134405812143,FALSE,0
"mof_cst_00050",2021-03-30,0.475038600102934,FALSE,0
"mof_cst_00050",2021-03-30,0.490927941938828,FALSE,0
"mof_cst_00050",2021-03-30,0.509873417721519,FALSE,0
"mof_cst_00050",2021-03-30,0.498204207285788,FALSE,0
"mof_cst_00050",2021-03-30,0.494845360824742,FALSE,0
"mof_cst_00050",2021-03-30,0.486389316897791,FALSE,0
"mof_cst_00050",2021-03-30,0.494324045407637,FALSE,0
"mof_cst_00050",2021-03-30,0.510691198408752,FALSE,0
"mof_cst_00050",2021-03-30,0.500251382604324,FALSE,0
"mof_cst_00050",2021-03-30,0.512820512820513,FALSE,0
"mof_cst_00050",2021-03-30,0.514743921365753,FALSE,0
"mof_cst_00050",2021-03-30,0.510351966873706,FALSE,0
"mof_cst_00050",2021-04-03,0.462127659574468,FALSE,0
"mof_cst_00050",2021-04-03,0.454701588664663,FALSE,0
"mof_cst_00050",2021-04-03,0.451443569553806,FALSE,0
"mof_cst_00050",2021-04-03,0.44070796460177,FALSE,0
"mof_cst_00050",2021-04-03,0.432504440497336,FALSE,0
"mof_cst_00050",2021-04-03,0.466442953020134,FALSE,0
"mof_cst_00050",2021-04-03,0.463455851288551,FALSE,0
"mof_cst_00050",2021-04-03,0.466838931955211,FALSE,0
"mof_cst_00050",2021-04-03,0.453268977621764,FALSE,0
"mof_cst_00050",2021-04-03,0.438082556591212,FALSE,0
"mof_cst_00050",2021-04-03,0.472072817542408,FALSE,0
"mof_cst_00050",2021-04-03,0.474342928660826,FALSE,0
"mof_cst_00050",2021-04-03,0.479148936170213,FALSE,0
"mof_cst_00050",2021-04-03,0.467131040487593,FALSE,0
"mof_cst_00050",2021-04-03,0.451241134751773,FALSE,0
"mof_cst_00050",2021-04-03,0.473727422003284,FALSE,0
"mof_cst_00050",2021-04-03,0.477828429341069,FALSE,0
"mof_cst_00050",2021-04-03,0.487309644670051,FALSE,0
"mof_cst_00050",2021-04-03,0.487646293888166,FALSE,0
"mof_cst_00050",2021-04-03,0.483156028368794,FALSE,0
"mof_cst_00050",2021-04-03,0.474464579901153,FALSE,0
"mof_cst_00050",2021-04-03,0.481419624217119,FALSE,0
"mof_cst_00050",2021-04-03,0.497662558436039,FALSE,0
"mof_cst_00050",2021-04-03,0.515862668405041,FALSE,0
"mof_cst_00050",2021-04-03,0.509050772626932,FALSE,0
"mof_cst_00050",2021-04-03,0.266225814352192,FALSE,0
"mof_cst_00050",2021-04-03,0.252481239409344,FALSE,0
"mof_cst_00050",2021-04-03,0.249348804167653,FALSE,0
"mof_cst_00050",2021-04-03,0.255791736326726,FALSE,0
"mof_cst_00050",2021-04-03,0.247859065329092,FALSE,0
"mof_cst_00050",2021-04-03,0.266830466830467,FALSE,0
"mof_cst_00050",2021-04-03,0.252309188138065,FALSE,0
"mof_cst_00050",2021-04-03,0.24873828406633,FALSE,0
"mof_cst_00050",2021-04-03,0.247280638143582,FALSE,0
"mof_cst_00050",2021-04-03,0.24069967972407,FALSE,0
"mof_cst_00050",2021-04-03,0.257686676427526,FALSE,0
"mof_cst_00050",2021-04-03,0.25352798053528,FALSE,0
"mof_cst_00050",2021-04-03,0.250730282375852,FALSE,0
"mof_cst_00050",2021-04-03,0.24915336236091,FALSE,0
"mof_cst_00050",2021-04-03,0.246835443037975,FALSE,0
"mof_cst_00050",2021-04-03,0.247322297955209,FALSE,0
"mof_cst_00050",2021-04-03,0.25,FALSE,0
"mof_cst_00050",2021-04-03,0.253609239653513,FALSE,0
"mof_cst_00050",2021-04-03,0.254676258992806,FALSE,0
"mof_cst_00050",2021-04-03,0.25390343502282,FALSE,0
"mof_cst_00050",2021-04-03,0.250363196125908,FALSE,0
"mof_cst_00050",2021-04-03,0.250538406317301,FALSE,0
"mof_cst_00050",2021-04-03,0.254342136569117,FALSE,0
"mof_cst_00050",2021-04-03,0.255248091603053,FALSE,0
"mof_cst_00050",2021-04-03,0.254732806134675,FALSE,0
"mof_cst_00050",2021-04-03,0.462127659574468,FALSE,0
